candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,action_index,selection_mode,q_value_before
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,17,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=72)",1,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,18,1,"StateCellId(tier=1, ordinal=41)","ActionCellId(tier=1, ordinal=76)",0,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,19,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=68)",6,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,20,1,"StateCellId(tier=1, ordinal=26)","ActionCellId(tier=1, ordinal=65)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,21,1,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=32)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,22,1,"StateCellId(tier=1, ordinal=25)","ActionCellId(tier=1, ordinal=83)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,23,1,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=31)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,24,2,"StateCellId(tier=2, ordinal=46)","ActionCellId(tier=2, ordinal=93)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,25,2,"StateCellId(tier=2, ordinal=45)","ActionCellId(tier=2, ordinal=118)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,26,2,"StateCellId(tier=2, ordinal=53)","ActionCellId(tier=2, ordinal=120)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,27,2,"StateCellId(tier=2, ordinal=45)","ActionCellId(tier=2, ordinal=140)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,28,2,"StateCellId(tier=2, ordinal=53)","ActionCellId(tier=2, ordinal=122)",1,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,29,2,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=143)",5,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,30,2,"StateCellId(tier=2, ordinal=55)","ActionCellId(tier=2, ordinal=144)",4,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,31,2,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=142)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,32,2,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=150)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,33,2,"StateCellId(tier=2, ordinal=57)","ActionCellId(tier=2, ordinal=155)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,34,2,"StateCellId(tier=2, ordinal=58)","ActionCellId(tier=2, ordinal=161)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,35,2,"StateCellId(tier=2, ordinal=61)","ActionCellId(tier=2, ordinal=165)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,36,2,"StateCellId(tier=2, ordinal=58)","ActionCellId(tier=2, ordinal=160)",3,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,12,37,2,"StateCellId(tier=2, ordinal=60)","ActionCellId(tier=2, ordinal=168)",4,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=2)",3,greedy,-0.68359375
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,1,1,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=8)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,2,1,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=14)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,3,1,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=11)",2,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,4,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=1)",2,greedy,-0.68359375
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,5,1,"StateCellId(tier=1, ordinal=3)","ActionCellId(tier=1, ordinal=20)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,6,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=0)",0,greedy,-0.68359375
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,7,1,"StateCellId(tier=1, ordinal=1)","ActionCellId(tier=1, ordinal=25)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,8,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=6)",10,greedy,-0.7626953125
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,9,1,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=32)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,10,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=39)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,11,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=46)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,12,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=38)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,13,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=47)",3,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,14,1,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=12)",6,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,15,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=57)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,16,1,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=58)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,17,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=56)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,18,1,"StateCellId(tier=1, ordinal=32)","ActionCellId(tier=1, ordinal=71)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,19,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=53)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,20,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=37)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,21,1,"StateCellId(tier=1, ordinal=5)","ActionCellId(tier=1, ordinal=79)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,22,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=36)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,23,1,"StateCellId(tier=1, ordinal=4)","ActionCellId(tier=1, ordinal=7)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,24,1,"StateCellId(tier=1, ordinal=10)","ActionCellId(tier=1, ordinal=80)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,25,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=55)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,26,1,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=13)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,27,1,"StateCellId(tier=1, ordinal=15)","ActionCellId(tier=1, ordinal=88)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,28,1,"StateCellId(tier=1, ordinal=33)","ActionCellId(tier=1, ordinal=64)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,29,1,"StateCellId(tier=1, ordinal=38)","ActionCellId(tier=1, ordinal=89)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,30,1,"StateCellId(tier=1, ordinal=10)","ActionCellId(tier=1, ordinal=80)",8,epsilon_explore,-0.25
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,31,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=54)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,32,1,"StateCellId(tier=1, ordinal=10)","ActionCellId(tier=1, ordinal=83)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,33,1,"StateCellId(tier=1, ordinal=43)","ActionCellId(tier=1, ordinal=95)",7,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,34,1,"StateCellId(tier=1, ordinal=12)","ActionCellId(tier=1, ordinal=99)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,35,1,"StateCellId(tier=1, ordinal=43)","ActionCellId(tier=1, ordinal=97)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,36,1,"StateCellId(tier=1, ordinal=44)","ActionCellId(tier=1, ordinal=108)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,37,1,"StateCellId(tier=1, ordinal=49)","ActionCellId(tier=1, ordinal=109)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,38,1,"StateCellId(tier=1, ordinal=44)","ActionCellId(tier=1, ordinal=107)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,39,1,"StateCellId(tier=1, ordinal=48)","ActionCellId(tier=1, ordinal=118)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,40,1,"StateCellId(tier=1, ordinal=54)","ActionCellId(tier=1, ordinal=121)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,41,1,"StateCellId(tier=1, ordinal=56)","ActionCellId(tier=1, ordinal=125)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,42,1,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=128)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,43,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=131)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,44,1,"StateCellId(tier=1, ordinal=60)","ActionCellId(tier=1, ordinal=133)",4,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,45,1,"StateCellId(tier=1, ordinal=59)","ActionCellId(tier=1, ordinal=130)",4,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,46,1,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=127)",9,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,47,1,"StateCellId(tier=1, ordinal=56)","ActionCellId(tier=1, ordinal=124)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,48,1,"StateCellId(tier=1, ordinal=57)","ActionCellId(tier=1, ordinal=138)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,13,49,1,"StateCellId(tier=1, ordinal=61)","ActionCellId(tier=1, ordinal=139)",5,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=4)",8,greedy,-0.7626953125
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,1,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=8)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,2,1,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=15)",10,epsilon_explore,-0.25
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,3,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=21)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,4,1,"StateCellId(tier=1, ordinal=19)","ActionCellId(tier=1, ordinal=25)",0,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,5,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=33)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,6,1,"StateCellId(tier=1, ordinal=26)","ActionCellId(tier=1, ordinal=41)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,7,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=32)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,8,1,"StateCellId(tier=1, ordinal=25)","ActionCellId(tier=1, ordinal=51)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,9,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=31)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,10,1,"StateCellId(tier=1, ordinal=24)","ActionCellId(tier=1, ordinal=56)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,14,11,1,"StateCellId(tier=1, ordinal=8)","ActionCellId(tier=1, ordinal=30)",2,greedy,0.0
