candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier_before,tier_after,state_cell_before,state_cell_after,active_action_cell_count,blocked_reason
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,36,1,1,"StateCellId(tier=1, ordinal=87)","StateCellId(tier=1, ordinal=90)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,37,1,1,"StateCellId(tier=1, ordinal=90)","StateCellId(tier=1, ordinal=91)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,38,1,1,"StateCellId(tier=1, ordinal=91)","StateCellId(tier=1, ordinal=90)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,39,1,1,"StateCellId(tier=1, ordinal=90)","StateCellId(tier=1, ordinal=94)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,40,1,1,"StateCellId(tier=1, ordinal=94)","StateCellId(tier=1, ordinal=96)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,41,1,1,"StateCellId(tier=1, ordinal=96)","StateCellId(tier=1, ordinal=97)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,42,1,1,"StateCellId(tier=1, ordinal=97)","StateCellId(tier=1, ordinal=98)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,43,1,1,"StateCellId(tier=1, ordinal=98)","StateCellId(tier=1, ordinal=99)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,44,1,1,"StateCellId(tier=1, ordinal=99)","StateCellId(tier=1, ordinal=98)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,45,1,1,"StateCellId(tier=1, ordinal=98)","StateCellId(tier=1, ordinal=99)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,46,1,1,"StateCellId(tier=1, ordinal=99)","StateCellId(tier=1, ordinal=101)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,47,1,1,"StateCellId(tier=1, ordinal=101)","StateCellId(tier=1, ordinal=98)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,48,1,1,"StateCellId(tier=1, ordinal=98)","StateCellId(tier=1, ordinal=73)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,7,49,1,1,"StateCellId(tier=1, ordinal=73)","StateCellId(tier=1, ordinal=98)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,0,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=17)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,1,1,1,"StateCellId(tier=1, ordinal=17)","StateCellId(tier=1, ordinal=23)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,2,1,1,"StateCellId(tier=1, ordinal=23)","StateCellId(tier=1, ordinal=29)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,3,1,1,"StateCellId(tier=1, ordinal=29)","StateCellId(tier=1, ordinal=23)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,4,1,1,"StateCellId(tier=1, ordinal=23)","StateCellId(tier=1, ordinal=29)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,5,1,1,"StateCellId(tier=1, ordinal=29)","StateCellId(tier=1, ordinal=9)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,6,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=35)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,7,1,1,"StateCellId(tier=1, ordinal=35)","StateCellId(tier=1, ordinal=9)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,8,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=40)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,9,1,1,"StateCellId(tier=1, ordinal=40)","StateCellId(tier=1, ordinal=9)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,10,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=40)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,11,1,1,"StateCellId(tier=1, ordinal=40)","StateCellId(tier=1, ordinal=46)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,12,1,1,"StateCellId(tier=1, ordinal=46)","StateCellId(tier=1, ordinal=35)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,13,1,1,"StateCellId(tier=1, ordinal=35)","StateCellId(tier=1, ordinal=9)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,14,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=40)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,15,1,1,"StateCellId(tier=1, ordinal=40)","StateCellId(tier=1, ordinal=9)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,16,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=47)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,17,1,1,"StateCellId(tier=1, ordinal=47)","StateCellId(tier=1, ordinal=49)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,18,1,1,"StateCellId(tier=1, ordinal=49)","StateCellId(tier=1, ordinal=51)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,19,1,1,"StateCellId(tier=1, ordinal=51)","StateCellId(tier=1, ordinal=56)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,20,1,1,"StateCellId(tier=1, ordinal=56)","StateCellId(tier=1, ordinal=62)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,21,1,1,"StateCellId(tier=1, ordinal=62)","StateCellId(tier=1, ordinal=65)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,22,1,1,"StateCellId(tier=1, ordinal=65)","StateCellId(tier=1, ordinal=68)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,23,1,1,"StateCellId(tier=1, ordinal=68)","StateCellId(tier=1, ordinal=70)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,24,1,1,"StateCellId(tier=1, ordinal=70)","StateCellId(tier=1, ordinal=72)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,25,1,1,"StateCellId(tier=1, ordinal=72)","StateCellId(tier=1, ordinal=74)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,26,1,1,"StateCellId(tier=1, ordinal=74)","StateCellId(tier=1, ordinal=72)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,27,1,1,"StateCellId(tier=1, ordinal=72)","StateCellId(tier=1, ordinal=74)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,28,1,1,"StateCellId(tier=1, ordinal=74)","StateCellId(tier=1, ordinal=79)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,29,1,1,"StateCellId(tier=1, ordinal=79)","StateCellId(tier=1, ordinal=85)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,30,1,1,"StateCellId(tier=1, ordinal=85)","StateCellId(tier=1, ordinal=86)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,31,1,1,"StateCellId(tier=1, ordinal=86)","StateCellId(tier=1, ordinal=89)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,32,1,1,"StateCellId(tier=1, ordinal=89)","StateCellId(tier=1, ordinal=90)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,33,1,1,"StateCellId(tier=1, ordinal=90)","StateCellId(tier=1, ordinal=89)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,34,1,1,"StateCellId(tier=1, ordinal=89)","StateCellId(tier=1, ordinal=91)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,35,1,1,"StateCellId(tier=1, ordinal=91)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,36,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,37,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,38,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,39,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,40,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,41,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,42,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,43,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,44,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,45,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,46,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,47,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,48,1,1,"StateCellId(tier=1, ordinal=92)","StateCellId(tier=1, ordinal=93)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,8,49,1,1,"StateCellId(tier=1, ordinal=93)","StateCellId(tier=1, ordinal=92)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,0,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=14)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,1,1,1,"StateCellId(tier=1, ordinal=14)","StateCellId(tier=1, ordinal=18)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,2,1,1,"StateCellId(tier=1, ordinal=18)","StateCellId(tier=1, ordinal=22)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,3,1,1,"StateCellId(tier=1, ordinal=22)","StateCellId(tier=1, ordinal=27)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,4,1,1,"StateCellId(tier=1, ordinal=27)","StateCellId(tier=1, ordinal=29)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,5,1,1,"StateCellId(tier=1, ordinal=29)","StateCellId(tier=1, ordinal=33)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,6,1,1,"StateCellId(tier=1, ordinal=33)","StateCellId(tier=1, ordinal=38)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,7,1,1,"StateCellId(tier=1, ordinal=38)","StateCellId(tier=1, ordinal=9)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,8,1,1,"StateCellId(tier=1, ordinal=9)","StateCellId(tier=1, ordinal=42)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,9,1,1,"StateCellId(tier=1, ordinal=42)","StateCellId(tier=1, ordinal=45)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,10,1,1,"StateCellId(tier=1, ordinal=45)","StateCellId(tier=1, ordinal=48)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,11,1,1,"StateCellId(tier=1, ordinal=48)","StateCellId(tier=1, ordinal=45)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,12,1,1,"StateCellId(tier=1, ordinal=45)","StateCellId(tier=1, ordinal=48)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,13,1,1,"StateCellId(tier=1, ordinal=48)","StateCellId(tier=1, ordinal=53)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,14,1,1,"StateCellId(tier=1, ordinal=53)","StateCellId(tier=1, ordinal=57)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,15,1,1,"StateCellId(tier=1, ordinal=57)","StateCellId(tier=1, ordinal=59)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,16,1,1,"StateCellId(tier=1, ordinal=59)","StateCellId(tier=1, ordinal=62)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,17,1,1,"StateCellId(tier=1, ordinal=62)","StateCellId(tier=1, ordinal=67)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,18,1,1,"StateCellId(tier=1, ordinal=67)","StateCellId(tier=1, ordinal=70)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,19,1,1,"StateCellId(tier=1, ordinal=70)","StateCellId(tier=1, ordinal=71)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,20,1,1,"StateCellId(tier=1, ordinal=71)","StateCellId(tier=1, ordinal=72)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,21,1,1,"StateCellId(tier=1, ordinal=72)","StateCellId(tier=1, ordinal=71)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,22,1,1,"StateCellId(tier=1, ordinal=71)","StateCellId(tier=1, ordinal=72)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,23,1,1,"StateCellId(tier=1, ordinal=72)","StateCellId(tier=1, ordinal=74)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,24,1,1,"StateCellId(tier=1, ordinal=74)","StateCellId(tier=1, ordinal=75)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,25,1,1,"StateCellId(tier=1, ordinal=75)","StateCellId(tier=1, ordinal=78)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,26,1,1,"StateCellId(tier=1, ordinal=78)","StateCellId(tier=1, ordinal=79)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,27,0,0,"StateCellId(tier=0, ordinal=56)","StateCellId(tier=0, ordinal=53)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,28,1,1,"StateCellId(tier=1, ordinal=79)","StateCellId(tier=1, ordinal=82)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,29,1,1,"StateCellId(tier=1, ordinal=82)","StateCellId(tier=1, ordinal=86)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,30,1,1,"StateCellId(tier=1, ordinal=86)","StateCellId(tier=1, ordinal=88)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,31,1,1,"StateCellId(tier=1, ordinal=88)","StateCellId(tier=1, ordinal=90)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,32,1,1,"StateCellId(tier=1, ordinal=90)","StateCellId(tier=1, ordinal=88)",1,
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,9,33,1,1,"StateCellId(tier=1, ordinal=88)","StateCellId(tier=1, ordinal=90)",1,
