candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,learner_state_key,learner_action_key,reward,next_state_best_value,td_error,old_value,new_value,update_applied
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,32,"StateCellId(tier=1, ordinal=79)","ActionCellId(tier=1, ordinal=441)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,33,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=532)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,34,"StateCellId(tier=1, ordinal=79)","ActionCellId(tier=1, ordinal=551)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,35,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=531)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,36,"StateCellId(tier=1, ordinal=73)","ActionCellId(tier=1, ordinal=535)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,37,"StateCellId(tier=1, ordinal=85)","ActionCellId(tier=1, ordinal=553)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,38,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=593)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,39,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=626)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,40,"StateCellId(tier=1, ordinal=91)","ActionCellId(tier=1, ordinal=658)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,41,"StateCellId(tier=1, ordinal=89)","ActionCellId(tier=1, ordinal=667)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,42,"StateCellId(tier=1, ordinal=91)","ActionCellId(tier=1, ordinal=657)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,43,"StateCellId(tier=1, ordinal=93)","ActionCellId(tier=1, ordinal=671)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,44,"StateCellId(tier=1, ordinal=65)","ActionCellId(tier=1, ordinal=708)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,45,"StateCellId(tier=1, ordinal=93)","ActionCellId(tier=1, ordinal=682)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,46,"StateCellId(tier=1, ordinal=95)","ActionCellId(tier=1, ordinal=739)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,47,"StateCellId(tier=1, ordinal=96)","ActionCellId(tier=1, ordinal=806)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,48,"StateCellId(tier=1, ordinal=95)","ActionCellId(tier=1, ordinal=822)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,12,49,"StateCellId(tier=1, ordinal=96)","ActionCellId(tier=1, ordinal=797)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=0)",-1.0,-0.25,-0.9875,-0.25,-0.496875,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,1,"StateCellId(tier=1, ordinal=14)","ActionCellId(tier=1, ordinal=9)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,2,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=22)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,3,"StateCellId(tier=1, ordinal=23)","ActionCellId(tier=1, ordinal=35)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,4,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=55)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,5,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=68)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,6,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=75)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,7,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=83)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,8,"StateCellId(tier=1, ordinal=45)","ActionCellId(tier=1, ordinal=105)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,9,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=133)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,10,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=146)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,11,"StateCellId(tier=1, ordinal=52)","ActionCellId(tier=1, ordinal=155)",-1.0,-0.25,-1.2375,0.0,-0.309375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,12,"StateCellId(tier=1, ordinal=55)","ActionCellId(tier=1, ordinal=147)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,13,"StateCellId(tier=1, ordinal=58)","ActionCellId(tier=1, ordinal=156)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,14,"StateCellId(tier=1, ordinal=64)","ActionCellId(tier=1, ordinal=176)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,15,"StateCellId(tier=1, ordinal=66)","ActionCellId(tier=1, ordinal=203)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,16,"StateCellId(tier=1, ordinal=68)","ActionCellId(tier=1, ordinal=220)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,17,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=236)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,18,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=254)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,19,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=275)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,20,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=251)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,21,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=283)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,22,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=318)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,23,"StateCellId(tier=1, ordinal=82)","ActionCellId(tier=1, ordinal=347)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,24,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=354)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,25,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=344)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,26,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=355)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,27,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=340)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,28,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=305)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,29,"StateCellId(tier=1, ordinal=69)","ActionCellId(tier=1, ordinal=301)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,30,"StateCellId(tier=1, ordinal=70)","ActionCellId(tier=1, ordinal=306)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,31,"StateCellId(tier=1, ordinal=75)","ActionCellId(tier=1, ordinal=344)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,32,"StateCellId(tier=1, ordinal=80)","ActionCellId(tier=1, ordinal=352)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,33,"StateCellId(tier=1, ordinal=45)","ActionCellId(tier=1, ordinal=328)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,34,"StateCellId(tier=1, ordinal=83)","ActionCellId(tier=1, ordinal=368)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,35,"StateCellId(tier=1, ordinal=84)","ActionCellId(tier=1, ordinal=406)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,36,"StateCellId(tier=1, ordinal=86)","ActionCellId(tier=1, ordinal=450)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,37,"StateCellId(tier=1, ordinal=87)","ActionCellId(tier=1, ordinal=486)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,38,"StateCellId(tier=1, ordinal=91)","ActionCellId(tier=1, ordinal=532)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,39,"StateCellId(tier=1, ordinal=93)","ActionCellId(tier=1, ordinal=559)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,40,"StateCellId(tier=1, ordinal=91)","ActionCellId(tier=1, ordinal=565)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,41,"StateCellId(tier=1, ordinal=93)","ActionCellId(tier=1, ordinal=558)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,42,"StateCellId(tier=1, ordinal=97)","ActionCellId(tier=1, ordinal=566)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,43,"StateCellId(tier=1, ordinal=98)","ActionCellId(tier=1, ordinal=616)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,44,"StateCellId(tier=1, ordinal=99)","ActionCellId(tier=1, ordinal=688)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,45,"StateCellId(tier=1, ordinal=93)","ActionCellId(tier=1, ordinal=705)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,46,"StateCellId(tier=1, ordinal=99)","ActionCellId(tier=1, ordinal=689)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,47,"StateCellId(tier=1, ordinal=98)","ActionCellId(tier=1, ordinal=729)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,48,"StateCellId(tier=1, ordinal=99)","ActionCellId(tier=1, ordinal=687)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,13,49,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=702)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,0,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=6)",-1.0,0.0,-0.5625,-0.4375,-0.578125,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,1,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=9)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,2,"StateCellId(tier=1, ordinal=21)","ActionCellId(tier=1, ordinal=22)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,3,"StateCellId(tier=1, ordinal=25)","ActionCellId(tier=1, ordinal=35)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,4,"StateCellId(tier=1, ordinal=28)","ActionCellId(tier=1, ordinal=50)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,5,"StateCellId(tier=1, ordinal=34)","ActionCellId(tier=1, ordinal=61)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,6,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=63)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,7,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=42)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,8,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=68)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,9,"StateCellId(tier=1, ordinal=39)","ActionCellId(tier=1, ordinal=85)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,10,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=87)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,11,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=41)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,12,"StateCellId(tier=1, ordinal=47)","ActionCellId(tier=1, ordinal=97)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,13,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=115)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,14,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=87)",-1.0,0.0,-0.75,-0.25,-0.4375,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,15,"StateCellId(tier=1, ordinal=17)","ActionCellId(tier=1, ordinal=114)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,16,"StateCellId(tier=1, ordinal=47)","ActionCellId(tier=1, ordinal=108)",-1.0,0.0,-1.0,0.0,-0.25,True
plate_support_candidate:source_local_ratio:0:342448ef2e,plate_support_schema_source_local_ratio_001_over_018_v001,smoke_001-plate-support-candidate-source-local-ratio-0-342448ef2e-trainrep1,1,14,17,"StateCellId(tier=1, ordinal=53)","ActionCellId(tier=1, ordinal=139)",-1.0,0.0,-1.0,0.0,-0.25,True
